1920,0,90,194,78.44132433450125,84,426,620.0,576.5,614.5,2.0,46.0,21.5,61.5,-1.0
1920,0,90,194,78.59312595483857,94,400,628.75,609.5,560.5,2.0,50.75,58.5,29.0,-1.0
1920,0,93,220,78.96433669724094,16,472,577.0,2.0,2.0,2.0,21.5,-1.0,-1.0,-1.0
1920,0,93,220,92.04415986972019,16,472,626.6666870117188,295.0,2.0,2.0,49.66666793823242,301.0,-1.0,-1.0
1920,0,93,220,91.94984660517792,166,74,625.3333129882812,616.6666870117188,560.0,2.0,47.0,39.66666793823242,35.0,-1.0
1920,0,93,220,91.04347872290398,462,478,617.6666870117188,2.0,2.0,2.0,46.0,-1.0,-1.0,-1.0
1920,0,93,220,90.3573717918076,292,120,563.0,2.0,2.0,2.0,92.5,-1.0,-1.0,-1.0
1920,0,124,240,90.02127286049304,12,480,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
1920,0,124,240,88.03295447879691,20,292,625.5999755859375,2.0,2.0,2.0,48.79999923706055,-1.0,-1.0,-1.0
1920,0,124,240,85.85731742396506,152,278,628.0,621.0,2.0,2.0,54.33333206176758,39.5,-1.0,-1.0
1920,0,124,240,85.77579890848432,16,472,626.0,578.0,2.0,2.0,47.75,20.5,-1.0,-1.0
1920,0,124,240,76.40949204661466,34,108,625.6666870117188,2.0,2.0,2.0,44.33333206176758,-1.0,-1.0,-1.0
1920,0,287,230,75.52018607407987,294,294,628.5,600.0,586.5,2.0,47.0,34.5,30.5,-1.0
1920,0,287,230,92.2399787976372,20,292,283.0,2.0,2.0,2.0,293.0,-1.0,-1.0,-1.0
1920,0,287,230,91.87561203390133,134,56,569.5,628.0,634.0,602.0,93.0,51.5,50.5,33.5
1920,0,287,230,91.86294248678067,492,436,633.6666870117188,2.0,2.0,2.0,50.0,-1.0,-1.0,-1.0
1920,0,278,214,92.07723904468119,286,286,629.0,603.5,2.0,2.0,51.0,36.5,-1.0,-1.0
1920,0,278,214,92.74415759959109,22,132,622.5,2.0,2.0,2.0,44.5,-1.0,-1.0,-1.0
1920,0,278,214,92.76902122780079,22,132,283.0,600.0,584.0,2.0,293.0,34.5,25.5,-1.0
1920,0,278,214,92.38105688757027,628,176,626.6666870117188,616.0,2.0,2.0,49.33333206176758,43.5,-1.0,-1.0
1920,0,278,214,92.50203280984324,2,206,624.6666870117188,634.3333129882812,2.0,2.0,54.0,49.66666793823242,-1.0,-1.0
1920,0,314,177,94.6846955509032,284,290,632.0,619.0,557.0,614.0,41.5,35.0,90.5,61.5
1920,0,314,177,97.84847076812464,20,292,622.0,2.0,2.0,2.0,44.25,-1.0,-1.0,-1.0
1920,0,314,177,94.05354255711151,538,172,627.0,597.0,2.0,2.0,51.5,32.5,-1.0,-1.0
1920,0,314,177,92.31987277281533,30,132,628.3333129882812,2.0,2.0,2.0,48.0,-1.0,-1.0,-1.0
1920,0,314,177,92.40710883858885,190,22,618.0,614.5,578.5,2.0,34.5,61.5,28.0,-1.0
1920,0,116,183,86.4743634370622,14,470,577.3333129882812,2.0,2.0,2.0,20.0,-1.0,-1.0,-1.0
1920,0,116,183,107.873615961837,214,142,619.5,619.0,2.0,2.0,45.0,62.5,-1.0,-1.0
1920,0,116,183,108.15660708359958,112,184,617.0,2.0,2.0,2.0,62.0,-1.0,-1.0,-1.0
1920,0,116,183,108.29135248069935,162,44,624.5,2.0,2.0,2.0,56.0,-1.0,-1.0,-1.0
1920,0,116,183,109.08453128564663,14,470,620.0,2.0,2.0,2.0,43.0,-1.0,-1.0,-1.0
1920,0,69,206,109.51360300341013,510,434,631.0,588.0,621.5,2.0,49.75,27.0,41.5,-1.0
1920,0,69,206,112.24292310608269,170,76,631.0,578.0,2.0,2.0,49.75,28.5,-1.0,-1.0
1920,0,69,206,71.12894803249728,138,180,632.25,578.5,2.0,2.0,48.5,21.5,-1.0,-1.0
1920,0,69,206,71.28217782126504,510,432,580.0,621.5,2.0,2.0,30.0,45.0,-1.0,-1.0
1920,0,67,224,71.30314643555744,182,90,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
1920,0,67,224,71.1055390896284,474,430,634.0,2.0,2.0,2.0,48.33333206176758,-1.0,-1.0,-1.0
1920,0,67,224,110.39364481169606,294,292,518.5,617.0,2.0,2.0,91.5,40.0,-1.0,-1.0
1920,0,67,224,110.35428331447386,20,294,589.75,630.0,608.0,2.0,27.75,52.0,37.5,-1.0
1920,0,67,224,110.86465587749417,152,106,625.0,594.5,631.2000122070312,2.0,35.5,28.0,48.400001525878906,-1.0
1920,0,65,226,111.32772001828386,60,464,622.3333129882812,2.0,2.0,2.0,28.0,-1.0,-1.0,-1.0
1920,0,65,226,111.70336525908489,488,418,570.0,620.7999877929688,2.0,2.0,27.33333396911621,42.599998474121094,-1.0,-1.0
1920,0,65,226,111.86884705734403,156,276,621.3333129882812,288.0,2.0,2.0,43.33333206176758,278.0,-1.0,-1.0
1920,0,65,226,112.76778481054141,274,124,286.0,624.0,547.0,570.0,304.0,49.0,30.66666603088379,13.5
1920,0,65,226,113.14858739820724,14,470,627.5714111328125,610.5,561.0,562.5,48.42856979370117,34.0,36.0,22.0
1920,0,79,232,72.56017116034636,72,444,630.5,580.0,284.0,570.0,49.5,18.33333396911621,304.0,17.0
1920,0,79,232,72.78003820892955,72,444,627.5,284.0,2.0,2.0,45.75,304.0,-1.0,-1.0
1920,0,79,232,114.41183920245524,260,18,630.5,284.0,607.5,570.0,49.5,304.0,61.0,17.0
1920,0,79,232,114.33892598944449,16,470,542.5,630.5,284.0,620.5,52.5,49.5,304.0,40.0
1920,0,79,232,113.9385560834465,88,410,630.5,577.0,284.0,615.5,49.5,18.5,304.0,45.5
1920,0,82,237,87.01940376457155,84,424,630.5,284.0,615.5,2.0,49.5,304.0,45.5,-1.0
1920,0,71,234,85.34109959845294,210,42,284.0,628.0,557.6666870117188,2.0,304.0,53.0,31.0,-1.0
1920,0,76,242,84.12153831686162,16,472,284.0,628.0,557.5,620.5,304.0,53.0,25.5,40.0
1920,0,76,242,83.51386186148294,74,446,544.0,629.6666870117188,561.0,620.5,53.0,51.0,36.0,40.0
1920,0,76,242,83.4158557520531,84,422,627.75,2.0,2.0,2.0,50.5,-1.0,-1.0,-1.0
1920,0,80,251,82.22929705908243,38,160,568.3333129882812,284.0,571.5,2.0,27.83333396911621,303.0,17.5,-1.0
1920,0,80,251,80.48191513398433,494,436,623.0,2.0,2.0,2.0,42.5,-1.0,-1.0,-1.0
1920,0,80,251,80.00942825208149,12,480,285.0,516.0,2.0,2.0,301.0,78.0,-1.0,-1.0
1920,0,80,251,81.43704236238966,240,154,625.0,2.0,2.0,2.0,52.0,-1.0,-1.0,-1.0
1920,0,80,251,82.24081464906203,488,418,559.5,636.5,626.5,2.0,91.0,50.0,43.5,-1.0
1920,0,95,276,81.97880669770453,16,472,560.0,578.6666870117188,2.0,2.0,91.0,20.0,-1.0,-1.0
1920,0,95,276,97.16269318736941,68,174,629.0,573.0,2.0,2.0,53.33333206176758,17.5,-1.0,-1.0
1920,0,95,276,96.89397455336089,72,444,619.5,556.75,2.0,2.0,48.0,32.5,-1.0,-1.0
1920,0,95,276,79.8414637636355,174,236,631.5,575.0,610.5,567.0,51.0,22.5,39.0,22.5
1920,0,95,276,81.47387192827438,208,190,570.6666870117188,534.5,634.5,2.0,26.66666603088379,94.0,50.0,-1.0
1920,0,208,175,81.95388055273564,152,108,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
1920,0,208,175,92.71882428621325,72,444,625.75,579.0,2.0,2.0,48.25,24.0,-1.0,-1.0
1920,0,208,175,76.84286764089924,340,98,573.0,2.0,2.0,2.0,28.5,-1.0,-1.0,-1.0
1920,0,208,175,77.34114880752905,92,286,589.0,594.5,583.0,540.5,31.0,30.5,25.5,77.0
1920,0,208,175,78.17237638878188,358,98,581.4000244140625,589.6666870117188,618.5,303.0,23.799999237060547,31.33333396911621,26.0,299.0
1920,0,118,178,78.92896578710346,16,472,548.0,629.3333129882812,576.0,521.5,72.0,42.33333206176758,20.5,77.5
1920,0,118,178,91.20666740082808,502,442,632.5,574.0,522.5,2.0,44.5,28.5,83.5,-1.0
1920,0,118,178,88.20969776718063,624,172,628.6666870117188,606.5,2.0,2.0,42.66666793823242,37.0,-1.0,-1.0
1920,0,118,178,81.14311140012596,56,364,631.0,580.5,565.6666870117188,607.0,47.5,19.0,28.33333396911621,61.5
1920,0,118,178,78.90107913636503,14,480,627.25,606.6666870117188,577.0,555.0,48.25,61.33333206176758,17.0,29.0
1920,0,108,206,77.95110486858499,510,428,627.7999877929688,622.0,617.6666870117188,585.5,49.0,29.0,37.66666793823242,25.5
1920,0,108,206,82.65304207346931,84,426,633.0,618.5,579.3333129882812,597.5,44.0,28.5,21.0,20.0
1920,0,108,206,83.41804790090971,36,158,596.0,545.5,630.25,554.3333129882812,20.5,96.5,47.5,26.0
1920,0,108,206,83.27788312620027,138,178,631.75,582.5,2.0,2.0,45.75,18.0,-1.0,-1.0
1920,0,108,206,79.64655160847856,78,162,628.2000122070312,536.5,2.0,2.0,47.79999923706055,96.5,-1.0,-1.0
1920,0,96,246,79.31841252935597,90,414,626.0,539.0,334.6666564941406,2.0,57.5,33.0,304.0,-1.0
1920,0,96,246,92.41109173443743,154,108,582.0,560.5,609.0,277.3333435058594,33.5,28.0,42.66666793823242,306.6666564941406
1920,0,91,233,92.26365747138827,12,478,635.5,576.0,280.0,611.3333129882812,49.5,24.0,306.0,60.0
1920,0,91,233,93.07363274511262,512,428,630.5,553.0,281.6666564941406,506.6666564941406,47.0,29.33333396911621,305.3333435058594,83.0
1920,0,91,233,74.81484264428222,188,26,515.5,607.0,613.6666870117188,555.3333129882812,77.5,33.5,38.33333206176758,30.33333396911621
1920,0,91,233,75.6823180324909,170,76,511.6666564941406,581.0,623.5,2.0,76.33333587646484,17.0,39.5,-1.0
1920,0,93,228,77.38495353839193,614,6,568.6666870117188,619.0,2.0,2.0,18.66666603088379,38.0,-1.0,-1.0
1920,0,106,240,77.92700235371696,494,452,627.7999877929688,569.0,515.75,609.0,47.79999923706055,28.5,81.75,35.0
1920,0,106,240,78.73085833570286,486,452,626.5,602.3333129882812,609.6666870117188,617.0,48.5,57.33333206176758,47.33333206176758,40.5
1920,0,106,240,78.42348333686002,20,292,627.6666870117188,615.0,2.0,2.0,51.0,41.0,-1.0,-1.0
1920,0,106,240,78.48804918954936,498,448,622.0,548.5,2.0,2.0,45.0,28.5,-1.0,-1.0
1920,0,106,240,78.73537312207456,72,448,626.0,614.0,569.0,2.0,51.5,44.5,14.0,-1.0
1920,0,175,239,78.87465569824008,86,128,575.6666870117188,622.2000122070312,525.5,522.0,18.66666603088379,42.599998474121094,50.5,91.5
1920,0,175,239,79.94778778340635,628,170,634.5,575.6666870117188,625.0,618.5,39.0,18.66666603088379,51.5,38.5
1920,0,175,239,79.9543104782969,166,76,306.0,631.5,574.3333129882812,623.0,298.0,46.5,19.33333396911621,48.0
1920,0,175,239,79.98868959043692,70,172,306.0,634.5,573.0,283.0,298.0,39.0,18.399999618530273,304.0
1920,0,175,239,79.94852767682725,174,244,306.0,625.0,626.5,283.0,298.0,51.5,43.0,304.0
1920,0,237,237,79.91510137538094,14,480,629.75,584.6666870117188,594.6666870117188,619.75,43.5,20.66666603088379,18.33333396911621,44.0
1920,0,237,237,80.02042274786277,132,176,630.6666870117188,621.5,587.6666870117188,2.0,47.0,34.5,25.0,-1.0
1920,0,237,237,79.59068621024097,14,480,531.5,2.0,2.0,2.0,78.0,-1.0,-1.0,-1.0
1920,0,237,237,79.66582315608358,16,474,634.5,625.0,545.0,600.5,37.5,51.5,95.0,33.0
1920,0,237,237,79.59697189319807,244,160,544.0,277.0,545.0,2.0,84.5,295.0,95.0,-1.0
1920,0,318,249,79.58938386739256,188,26,627.6666870117188,516.5,2.0,2.0,43.66666793823242,77.0,-1.0,-1.0
1920,0,318,249,95.01517209300334,14,480,628.6666870117188,591.6666870117188,528.0,2.0,43.66666793823242,32.33333206176758,93.5,-1.0
1920,0,304,237,95.22219628373193,10,480,630.3333129882812,614.0,2.0,2.0,44.33333206176758,42.75,-1.0,-1.0
1920,0,299,237,95.162523591094,238,6,629.5,2.0,2.0,2.0,45.0,-1.0,-1.0,-1.0
1920,0,299,237,94.79444438479635,16,474,630.0,556.5,611.0,542.5,44.0,95.0,60.0,53.5
1920,0,299,237,94.30261454293995,10,480,626.5999755859375,527.0,606.5,2.0,46.400001525878906,75.25,56.5,-1.0
1920,0,299,237,93.35401462174286,494,452,540.0,602.0,624.5,615.0,75.5,32.0,49.5,24.0
1920,0,299,237,92.58581400498915,128,348,602.0,620.3333129882812,603.6666870117188,521.0,32.0,24.33333396911621,58.0,90.5
1920,0,316,241,91.58015574342141,240,154,610.0,624.0,604.0,523.5,30.5,25.0,59.0,91.5
1920,0,317,237,90.67259734967391,212,140,630.0,603.5,606.0,614.6666870117188,44.0,28.0,56.5,42.33333206176758
1920,0,332,250,90.43777272356907,510,146,278.0,609.6666870117188,623.5999755859375,2.0,295.0,30.66666603088379,48.599998474121094,-1.0
1920,0,332,250,90.2874211026239,494,448,623.75,604.0,585.5,601.5,42.75,32.5,18.5,58.5
1920,0,337,247,90.14676563672121,520,430,629.3333129882812,622.0,335.0,2.0,47.0,27.0,305.0,-1.0
1920,0,337,247,90.00630717011542,74,448,628.6666870117188,589.5,612.8333129882812,2.0,46.33333206176758,28.0,42.16666793823242,-1.0
1920,0,334,233,90.06581553321521,74,446,618.5,589.5,336.3333435058594,615.0,26.5,30.0,301.6666564941406,41.66666793823242
1920,0,337,239,90.37443448279362,292,120,629.7999877929688,591.0,517.0,614.2000122070312,44.20000076293945,20.33333396911621,78.33333587646484,42.20000076293945
1920,0,338,237,90.81585857567543,22,132,628.8333129882812,603.5,591.5,276.0,45.5,24.0,22.0,296.0
1920,0,337,236,91.29055188990348,12,480,631.6666870117188,632.5,591.5,622.0,44.66666793823242,38.5,22.0,225.0
1920,0,329,226,91.65903159985179,96,400,276.0,630.0,633.25,587.0,296.0,44.0,35.5,27.0
1920,0,339,242,92.61993701598645,518,436,630.0,587.25,602.0,2.0,44.0,27.75,36.0,-1.0
1920,0,339,242,93.15929827042304,280,296,628.25,335.0,548.5,614.0,44.25,304.0,53.5,41.0
1920,0,339,242,93.48144561197925,216,144,635.0,619.5,615.6666870117188,584.5,34.0,27.5,35.66666793823242,23.5
1920,0,339,242,93.64766758133605,68,444,633.5,588.5,278.0,525.0,39.0,17.5,295.0,75.5
1920,0,339,242,93.71084784523167,206,38,622.0,2.0,2.0,2.0,48.0,-1.0,-1.0,-1.0
1920,0,296,240,76.3852656193992,84,422,635.5,577.6666870117188,2.0,2.0,43.0,22.33333396911621,-1.0,-1.0
1920,0,296,240,75.40486408037123,14,478,582.6666870117188,630.5,2.0,2.0,20.33333396911621,58.5,-1.0,-1.0
1920,0,296,240,93.29691794752425,54,364,635.0,520.0,633.6666870117188,617.5,42.0,85.0,58.33333206176758,42.25
1920,0,296,242,93.09592401626354,98,398,602.0,586.5,278.0,2.0,32.0,22.0,295.0,-1.0
1920,0,296,242,74.73065961402247,456,436,585.5,624.6666870117188,612.0,2.0,18.5,48.66666793823242,42.75,-1.0
1920,0,296,242,75.89892689725292,2,138,550.5,585.0,625.0,2.0,84.5,20.0,47.0,-1.0
1920,0,296,242,77.0074254702932,208,40,622.5,584.0,2.0,2.0,33.5,18.66666603088379,-1.0,-1.0
1920,0,296,242,77.9873670095524,12,480,628.25,585.5,611.5,2.0,47.25,18.5,45.5,-1.0
1920,0,293,242,78.1136983315248,210,40,630.5,611.5,2.0,2.0,43.5,45.5,-1.0,-1.0
1920,0,293,242,76.82350957438845,76,448,599.0,577.5,613.5,2.0,30.0,31.5,40.5,-1.0
1920,0,293,242,76.65574482847666,208,40,599.0,583.3333129882812,626.0,636.5,28.5,18.33333396911621,51.0,40.5
1920,0,293,242,76.03597486833085,206,38,628.3333129882812,588.0,583.3333129882812,525.0,30.33333396911621,28.25,18.33333396911621,76.0
1920,0,293,242,75.30291928033073,74,448,637.0,612.3333129882812,526.0,2.0,37.0,45.0,51.0,-1.0
0,540,200,230,74.58486122859908,364,72,533.0,616.5999755859375,631.3333129882812,586.5,86.5,53.79999923706055,39.0,35.75
0,540,200,230,111.83111958759977,178,62,589.0,567.0,2.0,2.0,37.5,27.0,-1.0,-1.0
0,540,200,230,110.68627670551969,56,366,537.5,534.5,618.0,583.5999755859375,86.0,78.5,55.25,30.799999237060547
0,540,200,230,110.26383622936274,532,208,523.7999877929688,618.5,603.0,529.0,79.19999694824219,56.66666793823242,28.33333396911621,74.0
0,540,200,230,110.38328153688907,278,120,531.5,559.5,598.75,610.0,75.0,96.0,63.5,53.0
0,540,294,314,95.38840815591158,614,10,584.5,626.75,625.6666870117188,615.25,93.0,48.25,54.33333206176758,54.25
0,540,294,314,110.61968099887005,142,56,628.0,622.6666870117188,613.3333129882812,2.0,49.20000076293945,54.0,54.66666793823242,-1.0
0,540,294,314,110.68236538077223,506,412,626.75,552.5,594.0,622.75,42.0,81.5,35.5,54.5
0,540,294,314,110.6177755298614,534,176,620.3333129882812,614.0,586.0,2.0,54.0,55.5,24.5,-1.0
0,540,294,314,110.71266001478652,612,12,618.25,628.75,602.0,586.0,55.125,44.25,35.5,24.5
0,540,213,409,110.88228558693028,18,292,601.0,582.0,618.5,625.0,39.0,28.0,57.0,54.5
0,540,213,409,111.01535862128648,202,42,557.0,620.2000122070312,606.25,593.5,83.0,54.79999923706055,38.5,38.0
0,540,213,409,110.63585805077022,522,456,616.0,594.25,602.0,577.0,37.5,38.25,36.5,28.0
0,540,210,405,110.66452659192159,14,132,563.5,621.3333129882812,606.6666870117188,593.5,88.75,52.33333206176758,37.33333206176758,38.0
0,540,210,405,90.54363452815217,12,480,608.0,626.4000244140625,606.5,604.5,92.5,41.599998474121094,41.5,30.5
0,540,210,405,90.55257637982173,54,366,626.3333129882812,606.5,612.5,580.0,44.33333206176758,41.5,30.5,32.75
0,540,210,405,90.7829822389506,112,212,618.6666870117188,606.0,581.6666870117188,570.0,52.0,40.5,32.33333206176758,93.5
0,540,210,405,90.94198693482372,54,366,621.0,603.0,570.2000122070312,615.5,53.599998474121094,39.0,29.799999237060547,59.25
0,540,162,239,91.05762437305685,446,52,600.5,523.0,613.25,621.0,30.5,83.5,51.5,57.0
0,540,160,237,91.2429482821212,22,292,606.3333129882812,580.6666870117188,517.5,617.5,44.66666793823242,32.33333206176758,75.5,53.5
0,540,160,237,91.13451159035728,16,478,585.3333129882812,580.5,523.0,303.0,34.0,24.0,83.5,306.0
0,540,160,237,91.07920205737267,20,292,610.0,577.6666870117188,522.5,515.3333129882812,45.0,31.66666603088379,74.5,89.0
0,540,160,237,90.9875887091558,16,480,606.3333129882812,583.0,527.3333129882812,633.5,44.66666793823242,33.33333206176758,86.0,6.0
0,540,160,237,90.95726543238776,500,446,584.3333129882812,616.8333129882812,632.6666870117188,2.0,36.0,55.66666793823242,4.666666507720947,-1.0
0,540,160,240,90.94754045405543,400,88,583.25,580.5,617.6666870117188,559.0,34.75,24.0,55.0,21.5
0,540,160,240,90.84742148336122,16,480,544.6666870117188,610.5,2.0,2.0,93.66666412353516,49.0,-1.0,-1.0
0,540,149,231,90.87070211585274,84,474,580.6666870117188,580.5,616.25,2.0,32.33333206176758,24.0,55.25,-1.0
0,540,149,231,90.84097768595339,528,166,606.0,585.25,621.0,634.0,41.5,37.75,55.5,6.5
0,540,149,231,90.93729333648525,614,20,583.6666870117188,582.5,624.5,621.0,36.33333206176758,25.0,38.5,58.5
0,540,153,235,90.91347747647383,16,480,606.3333129882812,615.0,582.5,621.0,44.66666793823242,34.33333206176758,25.0,58.5
0,540,153,235,90.80076800094812,16,480,606.0,585.5999755859375,601.0,517.5,41.5,35.400001525878906,30.5,75.5
0,540,153,235,90.60457884756539,512,426,606.0,579.0,620.25,546.5,41.5,32.85714340209961,57.25,36.0
0,540,153,235,90.5241467116933,400,88,606.0,592.0,582.5,618.5,41.5,35.5,25.0,58.0
0,540,153,235,90.51764366821384,616,12,587.0,517.5,560.0,532.3333129882812,33.0,75.5,27.5,38.33333206176758
0,540,227,192,90.12010536075896,626,172,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
0,540,227,192,92.91290293012425,472,14,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0
0,540,227,192,99.61549361327214,620,168,312.0,2.0,2.0,2.0,319.0,-1.0,-1.0,-1.0
0,540,227,192,107.37529846161249,626,172,312.0,2.0,2.0,2.0,318.0,-1.0,-1.0,-1.0
0,540,230,195,107.29956498970519,336,106,629.0,500.0,633.5,613.0,38.5,74.0,52.5,42.0
0,540,230,195,110.592429000283,148,62,622.5,491.0,575.0,2.0,54.5,80.0,39.33333206176758,-1.0
0,540,230,195,101.67264327211379,630,176,627.0,612.0,2.0,2.0,51.5,44.33333206176758,-1.0,-1.0
0,540,230,195,101.75770150007297,142,328,628.3333129882812,582.0,2.0,2.0,44.0,33.5,-1.0,-1.0
0,540,230,195,102.37279350936154,620,18,510.0,627.5,635.5,615.6666870117188,73.5,38.0,47.5,33.0
0,540,227,204,112.06147589879447,432,448,515.0,626.5,602.0,632.5,84.5,36.5,30.5,50.5
0,540,227,208,111.89877351834292,536,164,621.0,527.5,579.0,2.0,55.0,99.5,37.5,-1.0
0,540,230,209,111.76802844813385,622,168,630.0,580.75,2.0,2.0,43.0,36.25,-1.0,-1.0
0,540,229,208,111.9959298004714,16,480,620.5,632.0,577.5,2.0,57.5,52.5,37.5,-1.0
0,540,227,204,112.00564693835011,532,166,582.0,598.5,552.0,2.0,34.25,30.5,32.0,-1.0
0,540,230,206,112.20915439077264,332,108,533.5,627.0,628.75,608.5,69.0,54.0,38.0,37.5
0,540,231,207,76.15628726260097,130,296,551.6666870117188,537.5,622.0,512.0,95.33333587646484,88.0,52.33333206176758,96.0
0,540,232,208,111.73783943360137,176,102,548.4000244140625,531.0,510.0,497.0,89.80000305175781,98.80000305175781,81.5,77.0
0,540,233,211,111.36226866485023,614,10,550.0,539.0,627.5,607.0,89.5,69.5,40.66666793823242,33.5
0,540,233,211,111.63123764558615,172,40,521.5,628.6666870117188,530.0,620.5,71.0,39.0,100.0,57.5
0,540,233,211,112.21750937265465,120,424,516.5,512.3333129882812,630.3333129882812,524.0,81.5,80.66666412353516,42.0,95.5
0,540,233,211,112.50180892301105,514,434,544.0,511.0,522.3333129882812,526.0,95.75,77.5,84.0,70.0
0,540,233,211,112.7555122048951,534,162,529.0,622.0,628.5999755859375,599.0,84.5,55.0,41.20000076293945,32.0
0,540,249,189,113.44898221635309,628,170,529.6666870117188,548.5,628.0,609.3333129882812,85.33333587646484,96.0,40.5,31.33333396911621
0,540,249,189,100.05820346954302,494,440,543.0,515.3333129882812,523.5,587.6666870117188,91.5,87.33333587646484,71.5,33.33333206176758
0,540,249,189,99.92308539565812,14,476,520.0,510.79998779296875,526.0,627.25,77.5,86.80000305175781,70.5,46.0
0,540,249,189,99.94459534465217,356,66,543.0,525.3333129882812,622.6666870117188,588.0,91.5,69.33333587646484,54.0,25.0
0,540,249,189,99.87305013061399,170,72,540.0,524.3333129882812,527.6666870117188,620.0,89.5,82.33333587646484,69.33333587646484,56.0
0,540,315,211,99.85714439462708,610,6,542.0,625.5,627.0,493.0,91.0,52.83333206176758,38.33333206176758,47.5
0,540,315,211,99.88753782757914,628,166,540.3333129882812,626.0,629.7999877929688,611.3333129882812,89.33333587646484,52.5,35.0,43.66666793823242
0,540,315,211,100.02000322558074,480,422,536.6666870117188,627.5,508.5,527.0,88.33333587646484,53.5,103.5,99.5
0,540,315,211,100.07824710341701,242,134,519.6666870117188,583.25,574.5,514.5,80.66666412353516,31.5,23.5,102.5
0,540,315,211,100.82234536676158,204,44,541.5,525.5,601.2000122070312,513.0,88.5,88.5,28.799999237060547,103.5
0,540,322,209,102.27625619861671,62,170,514.0,628.3333129882812,486.5,587.0,85.33333587646484,50.0,46.5,32.25
0,540,322,209,109.17397721451465,528,126,541.5,626.5999755859375,519.3333129882812,491.5,88.5,40.599998474121094,91.0,81.5
0,540,322,209,109.5945242953583,520,196,527.0,622.0,628.25,495.75,88.5,54.0,39.0,78.25
0,540,322,209,109.01571401381689,536,206,541.0,520.5,631.4000244140625,583.5,89.0,87.0,42.79999923706055,33.25
0,540,322,209,109.97549125023582,182,32,549.0,623.75,519.0,511.75,92.5,54.0,89.0,84.75
0,540,347,228,109.20635706012172,182,32,629.2000122070312,511.5,609.0,590.0,43.79999923706055,99.0,39.5,33.0
0,540,347,228,110.58144551127236,494,424,527.5,515.0,623.25,549.5,85.5,77.0,55.75,93.0
0,540,348,232,110.7938662212248,516,116,530.5,515.0,629.5,606.3333129882812,88.5,77.5,44.25,35.33333206176758
0,540,348,232,99.92504854603493,178,28,520.0,632.0,599.0,585.5,85.5,43.0,29.0,33.5
0,540,338,240,109.5371880231724,176,28,525.5,627.1666870117188,558.0,550.25,70.0,42.16666793823242,32.0,31.0
0,540,338,240,110.28606134449777,8,136,618.6666870117188,629.5,611.0,583.0,56.0,43.5,42.0,25.0
0,540,343,248,115.76272280138657,6,134,520.0,632.0,522.5,506.5,69.0,39.0,88.0,82.0
0,540,343,248,110.16451719388674,142,58,620.0,630.5,584.0,519.6666870117188,53.75,36.5,24.0,90.0
0,540,343,248,110.31232232540611,12,480,625.5,619.6666870117188,500.0,595.0,43.25,53.66666793823242,42.5,27.5
0,540,343,248,111.50669964312047,492,422,624.5,619.5,626.0,498.3333435058594,50.5,51.5,42.5,87.33333587646484
0,540,343,248,111.40423326794773,532,166,504.0,619.3333129882812,510.25,492.0,80.33333587646484,53.33333206176758,92.75,72.5
0,540,345,257,111.58388706815794,18,290,504.0,501.5,618.3333129882812,634.6666870117188,88.80000305175781,76.5,53.0,44.0
0,540,345,257,109.54654117692311,506,426,619.5,583.3333129882812,629.0,516.5,53.0,27.66666603088379,31.0,47.0
0,540,345,257,109.84585066123793,66,412,618.0,636.75,618.2000122070312,581.5,51.5,25.5,33.400001525878906,38.0
0,540,345,257,109.8177254937452,254,100,615.0,626.6666870117188,636.75,600.6666870117188,50.20000076293945,43.0,25.5,30.66666603088379
0,540,345,257,109.06517084178222,180,32,543.5,594.75,573.5,583.5,97.0,31.25,36.5,37.0
0,540,180,229,108.44478667281659,16,478,627.0,636.5,492.5,634.5,40.0,22.5,80.5,51.5
0,540,182,233,104.60038180936819,372,94,620.0,625.5,637.0,494.20001220703125,51.0,44.0,27.5,86.4000015258789
0,540,178,231,104.29757433617999,16,290,309.0,528.0,619.0,637.5,314.0,92.5,54.5,22.5
0,540,180,234,104.197104141491,136,68,627.0,492.5,488.3333435058594,629.25,52.0,85.0,75.0,33.25
0,540,173,235,104.09585000115602,12,480,620.5,309.0,509.5,481.0,56.0,313.0,93.0,45.0
0,540,166,234,103.69541384577381,520,156,628.0,309.0,515.0,503.0,49.33333206176758,313.0,93.0,94.0
0,540,168,241,103.37996737838189,520,156,620.0,627.1666870117188,625.0,310.0,54.5,42.33333206176758,44.5,312.0
0,540,163,234,103.27596279435194,12,480,622.5,511.0,637.6666870117188,636.5,52.5,83.5,33.0,22.5
0,540,160,235,103.28399654104696,204,50,620.5,629.1428833007812,619.5,637.0,53.0,40.28571319580078,45.5,27.0
0,540,164,238,103.26798154590173,260,154,620.5,630.0,638.0,493.25,53.0,39.0,23.0,86.5
0,540,164,238,102.96696934249674,528,424,628.2000122070312,503.6666564941406,493.0,495.6666564941406,41.599998474121094,96.33333587646484,88.0,74.33333587646484
0,540,159,234,109.39061981287168,204,164,627.5,637.0,493.0,603.5,42.5,23.0,84.0,37.0
